id,Label,loan_amnt,,int_rate,installment,grade,home_ownership,annual_inc,verification_status,issue_d,loan_status,dti,earliest_cr_line,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc
2724,1,3725.00 ,36,0.1269,124.96,2,2,27302.4,3,40848,2,18.72,37408,1,6,0,19553,0.782,13
2725,0,19425.00 ,60,0.2089,524.32,6,2,46500,1,40878,2,21.19,30042,0,14,0,16561,0.702,29
2726,0,25900.00 ,60,0.1677,640.49,4,1,62000,1,40878,2,22.94,36220,2,16,0,31335,0.749,41
2727,0,30000.00 ,60,0.2167,822.95,6,2,100000,3,40878,2,1.19,36831,0,3,1,8378,0.891,4
2728,0,13000.00 ,60,0.1942,340.24,5,1,37500,3,40878,2,9.82,37561,0,6,0,11242,0.899,9
2729,0,15600.00 ,60,0.1465,368.27,3,3,48575,3,40878,2,22.33,30348,1,15,0,9877,0.568,22
2730,0,20000.00 ,36,0.1269,670.9,2,2,64049,1,40878,2,19.3,38261,1,8,0,17491,0.694,10
2731,0,10000.00 ,36,0.0991,322.25,2,1,107000,1,40848,2,8.22,36861,1,6,0,8543,0.497,22
2732,0,8000.00 ,36,0.1465,275.96,3,1,72000,3,40848,2,22.28,35735,1,10,0,32955,0.858,31
2733,0,12000.00 ,60,0.1171,265.18,2,1,25000,1,40848,2,13.49,35156,0,6,0,9137,0.508,15
2734,0,12000.00 ,36,0.0991,386.7,2,2,97000,3,40848,2,6.05,37196,0,8,0,10733,0.767,24
2735,0,4000.00 ,36,0.1242,133.67,2,1,42000,3,40848,2,11.37,38961,0,12,0,5561,0.376,15
2736,0,9750.00 ,60,0.203,259.95,5,1,60000,3,40878,2,15.94,35977,1,5,0,8903,0.968,17
2737,0,24000.00 ,36,0.0751,746.66,1,2,86000,1,40848,2,3.46,37073,0,9,0,504,0.015,29
2738,0,35000.00 ,60,0.1991,925.54,5,2,132500,1,40878,2,16.07,36281,1,15,0,25584,0.679,22
2739,0,3125.00 ,60,0.1677,77.28,4,2,135000,3,40848,2,9.56,34304,2,11,0,29315,0.931,31
2740,0,12000.00 ,36,0.1171,396.92,2,2,140000,1,40848,2,11.86,33055,0,14,0,39255,0.755,34
2741,0,17500.00 ,36,0.089,555.69,1,3,84000,1,40848,2,7.01,32933,1,14,0,14488,0.559,27
2742,1,6000.00 ,36,0.1171,198.46,2,2,90000,3,40848,2,13.21,35796,2,6,0,1006,0.592,13
2743,0,15000.00 ,60,0.1349,345.08,3,2,38000,2,40878,2,11.4,38018,0,6,0,16585,0.605,13
2744,1,8000.00 ,60,0.1758,201.33,4,1,36000,3,40848,2,21.2,38777,0,5,0,2285,0.476,11
2745,0,28000.00 ,60,0.1864,720.81,5,1,129000,1,40878,2,23.15,36770,0,12,0,19016,0.783,38
2746,0,30000.00 ,36,0.079,938.71,1,1,161000,1,40848,2,0.34,32690,3,9,0,2174,0.033,26
2747,0,28000.00 ,60,0.1825,714.83,4,2,157000,3,40878,2,10.84,34335,0,14,0,28448,0.601,39
2748,0,1000.00 ,36,0.1596,35.14,3,1,24000,2,40848,2,8.9,30803,1,3,1,3968,0.945,15
2749,0,23800.00 ,36,0.1242,795.29,2,2,47600,1,40848,2,13.54,37438,0,10,0,30310,0.496,17
2750,0,17000.00 ,36,0.0603,517.41,1,2,50000,2,40848,2,15.58,35582,0,14,0,11878,0.163,32
2751,0,18000.00 ,60,0.1527,430.78,3,1,50000,1,40878,2,22.08,33725,3,9,0,12984,0.713,15
2752,1,13500.00 ,60,0.1242,303.18,2,2,57840,3,40878,2,9.05,32203,0,5,0,4143,0.482,9
2753,0,24000.00 ,36,0.0991,773.4,2,2,75000,1,40848,2,14.88,32325,0,8,0,19866,0.611,24
2754,0,3600.00 ,36,0.0751,112,1,1,85000,2,40848,2,9.54,37681,0,12,0,3570,0.384,21
2755,0,15000.00 ,36,0.1629,529.51,4,2,50000,1,40848,2,20.88,33878,1,11,1,12753,0.599,32
2756,0,1000.00 ,36,0.1349,33.94,3,2,53200,3,40848,2,23.89,36220,0,7,0,8260,0.772,15
2757,0,30000.00 ,60,0.2352,854.71,6,1,110000,1,40878,2,8.54,36861,1,4,0,23478,0.917,17
2758,0,3600.00 ,36,0.1349,122.15,3,1,36000,2,40848,2,22.97,38139,3,6,0,6016,0.584,9
2759,0,15500.00 ,60,0.1065,334.31,2,2,56510,3,40878,2,8.92,38231,0,7,0,3562,0.196,17
2760,0,14000.00 ,36,0.1758,503.19,4,1,40000,1,40848,2,13.65,36708,0,8,0,12871,0.61,12
2761,0,6400.00 ,36,0.1349,217.16,3,1,29000,2,40848,2,8.48,38200,0,6,0,6144,0.819,16
2762,0,3600.00 ,36,0.0662,110.54,1,2,45000,3,40848,2,10.11,38808,2,18,0,1971,0.086,23
2763,0,14000.00 ,36,0.0662,429.86,1,1,115000,1,40848,2,1.19,38443,0,4,0,2498,0.09,6
2764,0,4025.00 ,36,0.0991,129.71,2,1,25000,2,40848,2,16.99,37865,1,8,0,6314,0.799,15
2765,0,15000.00 ,60,0.2089,404.88,6,1,59000,2,40878,2,11.33,36069,1,5,0,5205,0.929,25
2766,1,2600.00 ,36,0.1269,87.22,2,1,9600,3,40878,2,1.25,39539,3,17,0,410,0.023,22
2767,0,16500.00 ,36,0.089,523.93,1,3,32968,3,40848,2,12.3,35490,1,8,0,13805,0.633,13
2768,0,15000.00 ,60,0.1349,345.08,3,2,96000,3,40878,2,13.21,32690,1,10,0,17314,0.559,35
2769,0,8875.00 ,36,0.089,281.81,1,1,23000,2,40848,2,18.16,38534,0,15,0,16583,0.601,29
2770,0,30000.00 ,60,0.1864,772.29,5,3,61000,1,40878,2,23,36100,1,14,0,17056,0.601,35
2771,0,23000.00 ,60,0.203,613.21,5,2,120000,1,40878,2,8.35,35582,2,14,0,26659,0.529,41
2772,0,3825.00 ,36,0.1465,131.95,3,3,21000,1,40848,2,24.91,32660,1,4,0,7204,0.924,18
2773,0,11100.00 ,36,0.1677,394.48,4,2,55000,2,40848,2,14.55,38412,1,11,0,21831,0.72,18
2774,0,12000.00 ,36,0.0991,386.7,2,1,40000,3,40848,2,13.59,37316,0,13,0,14402,0.626,18
2775,0,8900.00 ,60,0.1864,229.12,5,3,77000,1,40848,2,11.89,38869,0,19,0,12954,0.804,22
2776,0,12000.00 ,60,0.1171,265.18,2,2,120000,2,40848,2,11.81,36434,1,12,0,11668,0.503,38
2777,0,3000.00 ,36,0.0751,93.34,1,1,15000,2,40848,2,17.68,38412,1,10,0,0,0,13
2778,0,5600.00 ,36,0.079,175.23,1,1,32000,3,40848,2,2.93,38718,0,2,0,2935,0.245,8
2779,0,12000.00 ,60,0.1727,299.98,4,1,43000,1,40848,2,23.33,38353,0,6,0,6177,0.643,12
2780,0,12000.00 ,36,0.1171,396.92,2,1,60000,2,40848,2,21.92,38777,0,8,0,14461,0.846,11
2781,0,25000.00 ,60,0.1596,607.43,3,2,113000,1,40878,2,13.36,35765,1,6,0,13313,0.942,31
2782,0,12000.00 ,36,0.0991,386.7,2,2,87000,2,40848,2,8.97,35339,1,9,0,19688,0.665,16
2783,0,35000.00 ,60,0.2167,960.11,6,2,165000,1,40878,2,15.31,36465,0,8,0,31349,0.765,25
2784,0,30000.00 ,60,0.1465,708.2,3,2,70000,1,40878,2,17.16,37073,5,18,0,53754,0.079,31
2785,0,10000.00 ,36,0.1269,335.45,2,1,62000,3,40848,2,10.35,28887,1,10,1,7470,0.655,22
2786,0,21600.00 ,60,0.203,575.88,5,3,72800,1,40848,2,13.37,37347,1,11,0,21829,0.745,16
2787,0,8000.00 ,36,0.1065,260.59,2,1,60780,2,40848,2,14.27,31656,2,15,0,14759,0.205,48
2788,0,6000.00 ,36,0.0991,193.35,2,1,62000,2,40848,2,22.99,35947,0,12,0,17433,0.673,28
2789,0,15000.00 ,60,0.1825,382.95,4,1,281000,3,40848,2,8.71,34851,0,12,0,56254,0.953,53
2790,0,35000.00 ,60,0.203,933.14,5,1,75000,1,40848,2,19.28,34700,0,13,0,28737,0.826,16
2791,0,14400.00 ,60,0.203,383.92,5,1,77500,3,40848,2,14.2,37408,2,9,0,34004,0.95,17
2792,0,10500.00 ,36,0.1269,352.23,2,1,75600,3,40848,2,10.76,35370,0,14,0,15951,0.632,24
2793,0,9000.00 ,36,0.1171,297.69,2,1,51000,2,40848,2,19.22,38961,0,9,0,13997,0.633,16
2794,0,10900.00 ,36,0.1242,364.23,2,1,55000,1,40848,2,8.05,37987,1,7,0,11923,0.733,8
2795,0,17600.00 ,36,0.1242,588.11,2,3,140000,3,40848,2,22.35,35551,1,17,0,22955,0.523,45
2796,0,1800.00 ,36,0.1349,61.08,3,1,40000,2,40848,2,10.56,39448,0,3,0,1020,0.637,3
2797,0,14000.00 ,60,0.1864,360.41,5,2,63000,1,40848,2,23.35,36923,1,11,1,4504,0.512,37
2798,1,10000.00 ,36,0.079,312.91,1,3,102672,1,40878,2,7.53,28703,0,6,0,4208,0.092,16
2799,0,6000.00 ,36,0.079,187.75,1,1,46443.36,1,40848,2,27.78,34304,0,14,0,3619,0.393,34
2800,0,5200.00 ,60,0.089,107.7,1,1,36000,3,40848,2,8.17,23621,0,6,0,465,0.022,25
2801,0,6500.00 ,36,0.0603,197.84,1,2,61650,3,40848,2,2.94,36647,0,5,0,5410,0.168,16
2802,0,10000.00 ,36,0.1629,353.01,4,1,45500,3,40848,2,13.58,38899,0,7,0,12012,0.896,13
2803,0,8000.00 ,36,0.0991,257.8,2,2,35000,2,40848,2,18.24,36008,0,9,0,8600,0.632,15
2804,0,2800.00 ,36,0.1629,98.85,4,1,43200,3,40848,2,3.94,38473,2,4,0,6161,0.677,5
2805,0,35000.00 ,60,0.1727,874.93,4,1,97000,1,40848,2,22.75,31778,1,15,0,42865,0.473,25
2806,0,12000.00 ,60,0.1171,265.18,2,2,125000,3,40848,2,8.59,35309,0,12,1,8234,0.387,22
2807,0,11200.00 ,36,0.0662,343.89,1,1,52000,2,40848,2,11.38,33970,0,13,0,21379,0.57,26
2808,0,8000.00 ,36,0.1349,271.45,3,1,23000,1,40848,2,7.62,38322,0,5,0,5582,0.946,7
2809,0,14825.00 ,60,0.2352,422.37,6,1,45600,3,40848,2,23.68,37377,1,25,0,15070,0.507,44
2810,0,6100.00 ,36,0.1864,222.5,5,3,70000,1,40848,2,12.67,39264,1,12,0,14731,0.776,16
2811,0,17000.00 ,36,0.1596,597.34,3,1,60000,3,40848,2,15.24,31959,2,9,0,14064,0.957,13
2812,0,16000.00 ,60,0.1596,388.75,3,2,64000,3,40848,2,16.13,37438,2,9,0,13344,0.598,16
2813,0,1500.00 ,36,0.0603,45.66,1,2,24000,2,40848,2,22.05,33970,0,7,0,10331,0.355,26
2814,0,6500.00 ,36,0.0751,202.23,1,1,80000,2,40848,2,9.67,36192,1,9,0,10952,0.362,25
2815,0,5500.00 ,60,0.1465,129.84,3,2,107000,3,40848,2,8.89,36892,1,5,0,25080,0.893,12
2816,0,10000.00 ,36,0.1269,335.45,2,2,50000,1,40848,2,14.4,32387,3,10,0,11442,0.677,33
2817,0,7125.00 ,36,0.0991,229.61,2,2,36648,1,40848,2,24.98,28491,1,7,0,9502,0.651,21
2818,0,14000.00 ,60,0.1465,330.5,3,1,81000,3,40848,2,22.33,36557,2,9,0,29225,0.777,19
2819,1,11000.00 ,36,0.1629,388.31,4,1,52000,3,40848,2,19.09,38231,0,9,0,13774,0.729,17
2820,0,3000.00 ,36,0.0991,96.68,2,2,83000,2,40878,2,7.19,32813,0,5,0,7590,0.513,10
2821,1,15850.00 ,60,0.2128,431.3,6,2,66000,1,40848,2,22.8,36434,1,10,0,12897,0.921,36
2822,0,12000.00 ,60,0.1465,283.28,3,2,43700,3,40878,2,18.67,34547,1,16,0,21119,0.524,31
2823,0,29700.00 ,60,0.1171,656.32,2,2,57000,1,40848,2,16.04,34455,0,5,0,15259,0.436,10
2824,0,6500.00 ,36,0.0751,202.23,1,1,28000,2,40848,2,7.5,38930,0,6,0,5370,0.571,12
2825,0,2800.00 ,36,0.0603,85.22,1,2,55000,2,40848,2,15.23,31929,0,20,0,32878,0.113,42
2826,0,10000.00 ,36,0.0603,304.36,1,1,50000,3,40848,2,4.97,33239,0,15,0,6699,0.066,26
2827,0,30000.00 ,60,0.203,799.84,5,2,82000,1,40848,2,13.96,37742,2,15,0,23835,0.631,24
2828,0,8000.00 ,36,0.0662,245.63,1,2,50000,2,40848,2,5.83,36708,0,11,0,8668,0.469,23
2829,0,12000.00 ,60,0.1864,308.92,5,1,61234,1,40848,2,13.91,35765,0,13,0,11730,0.641,34
2830,0,35000.00 ,60,0.1242,786.01,2,2,101000,1,40848,2,18.75,32964,0,10,0,56992,0.788,41
2831,0,30000.00 ,60,0.203,799.84,5,3,180000,1,40848,2,23.42,35034,0,16,0,51071,0.603,32
2832,0,9000.00 ,36,0.0751,280,1,1,57240,3,40848,2,21.11,36739,0,17,0,4216,0.169,25
2833,0,3000.00 ,36,0.203,111.95,5,1,43000,2,40848,2,20.04,38504,2,26,0,5892,0.32,40
2834,0,7925.00 ,36,0.1527,275.78,3,1,30000,2,40848,2,23.6,36831,1,17,0,7410,0.369,20
2835,0,18000.00 ,60,0.1427,421.36,3,1,36000,1,40848,2,13.67,34335,1,8,0,10423,0.39,35
2836,0,24575.00 ,60,0.2089,663.32,6,1,54600,1,40848,2,22.99,32509,1,24,0,17997,0.612,51
2837,0,15000.00 ,60,0.1527,358.98,3,1,85000,1,40848,2,15.2,37073,1,19,0,13260,0.592,50
2838,0,15000.00 ,60,0.1758,377.49,4,1,63200,2,40848,2,23.32,36404,2,12,0,22406,0.714,18
2839,0,12000.00 ,36,0.0662,368.45,1,2,105000,3,40848,2,17.83,32325,0,14,0,37059,0.694,48
2840,1,15000.00 ,36,0.1465,517.42,3,2,70000,1,40878,2,9.98,34669,1,9,0,12392,0.747,17
2841,0,6400.00 ,36,0.1171,211.69,2,1,62502,2,40848,2,19.78,36100,0,17,0,29069,0.7,25
2842,0,14125.00 ,60,0.1942,369.69,5,1,50620,1,40848,2,22.78,35735,1,13,0,11282,0.751,47
2843,1,4000.00 ,36,0.0603,121.75,1,2,115000,2,40848,2,2.71,32629,0,9,0,4796,0.189,22
2844,0,35000.00 ,60,0.2128,952.39,6,2,120000,1,40878,2,11.27,37043,2,16,0,16953,0.823,32
2845,0,14950.00 ,36,0.0991,481.77,2,2,75000,2,40848,2,19.78,34516,1,7,0,17268,0.652,23
2846,0,16000.00 ,36,0.079,500.65,1,1,53000,1,40848,2,18.68,32994,1,16,0,11165,0.275,41
2847,1,2500.00 ,36,0.1269,83.87,2,2,60000,2,40848,2,17.74,35765,2,7,0,307,0.171,17
2848,0,12000.00 ,60,0.1465,283.28,3,1,40000,2,40848,2,12.78,28399,1,14,0,13921,0.54,20
2849,0,15000.00 ,36,0.1269,503.18,2,2,73000,1,40848,2,15.45,35339,0,8,0,12364,0.923,40
2850,0,1000.00 ,36,0.1465,34.5,3,3,56000,2,40848,2,16.66,35065,1,17,0,40016,0.881,32
2851,0,1200.00 ,36,0.1349,40.72,3,2,110000,3,40848,2,12.38,37438,1,11,0,25012,0.923,42
2852,0,16000.00 ,36,0.1991,593.89,5,1,45000,3,40848,2,4.69,38322,1,4,0,7641,0.955,10
2853,0,4000.00 ,36,0.1171,132.31,2,3,40452,2,40848,2,9.02,37500,0,4,0,9379,0.695,5
2854,0,9450.00 ,60,0.2206,261.33,6,2,70000,1,40848,2,16.51,38384,0,17,0,14114,0.549,20
2855,0,17000.00 ,36,0.1349,576.82,3,3,43200,3,40848,2,13.47,34669,0,7,0,14264,0.426,15
2856,0,13600.00 ,60,0.1864,350.11,5,1,67816,1,40848,2,12.85,35551,0,13,0,24383,0.614,22
2857,0,7200.00 ,36,0.1171,238.15,2,2,26453,2,40848,2,21.55,34090,2,10,0,6695,0.827,13
2858,0,17475.00 ,36,0.0991,563.14,2,1,40000,3,40848,2,17.76,37165,1,15,0,17261,0.669,33
2859,0,16000.00 ,36,0.1242,534.65,2,2,75000,2,40848,2,14.67,27729,2,11,0,13288,0.585,35
2860,0,15000.00 ,36,0.1427,514.64,3,2,75000,1,40848,2,18.13,37865,0,9,0,11548,0.808,13
2861,0,12000.00 ,36,0.1171,396.92,2,1,55200,3,40848,2,7.63,36373,1,8,0,12859,0.657,17
2862,0,35000.00 ,60,0.1903,908.5,5,2,98500,1,40848,2,24.83,36100,2,12,0,20903,0.568,36
2863,0,12400.00 ,36,0.0751,385.78,1,2,36800,2,40848,2,5.84,38018,0,5,0,6975,0.468,15
2864,0,2500.00 ,36,0.1171,82.69,2,3,61440,2,40848,2,18.34,37653,3,5,0,6929,0.825,20
2865,0,7200.00 ,36,0.079,225.29,1,1,41196,3,40848,2,15.96,38808,0,12,0,6297,0.32,21
2866,0,12000.00 ,60,0.1527,287.19,3,2,64400,1,40848,2,16.96,33178,3,23,0,13769,0.167,39
2867,0,6000.00 ,36,0.1065,195.44,2,1,50000,1,40848,2,24.79,35674,0,11,0,17401,0.777,18
2868,1,10000.00 ,36,0.1171,330.76,2,1,33200,3,40848,2,6.43,39173,0,8,0,4932,0.633,9
2869,0,15000.00 ,36,0.089,476.3,1,2,95000,1,40848,2,16.79,35462,3,11,0,2880,0.234,37
2870,0,20000.00 ,36,0.1677,710.77,4,1,82500,1,40848,2,19.58,34274,1,10,0,22028,0.762,25
2871,0,4000.00 ,36,0.0603,121.75,1,2,87000,1,40848,2,3.37,34213,0,7,0,106,0.004,12
2872,0,14400.00 ,60,0.1242,323.39,2,2,100000,2,40848,2,9.89,37926,0,9,0,9412,0.588,15
2873,0,12800.00 ,60,0.1465,302.17,3,1,39000,3,40848,2,23.48,36130,1,5,0,13297,0.831,20
2874,0,12800.00 ,60,0.1825,326.78,4,1,45000,1,40848,2,20.4,36617,0,16,0,9795,0.616,22
2875,0,12000.00 ,60,0.1727,299.98,4,1,34200,3,40848,2,18.07,34335,2,10,0,3902,0.281,24
2876,0,10625.00 ,36,0.1427,364.54,3,2,51000,1,40848,2,12.54,34912,0,14,0,10767,0.839,26
2877,0,7500.00 ,36,0.079,234.68,1,1,60000,2,40848,2,12.32,38047,3,9,0,8953,0.635,28
2878,0,14750.00 ,60,0.1349,339.32,3,2,64500,1,40848,2,24.76,33664,0,10,0,24373,0.672,12
2879,1,17500.00 ,36,0.1171,578.83,2,1,95950,3,40848,2,6.25,34912,0,9,0,22110,0.708,16
2880,0,16000.00 ,36,0.1171,529.22,2,2,88000,1,40848,2,19.95,35827,0,8,0,12075,0.412,56
2881,0,6700.00 ,60,0.1527,160.35,3,1,26000,3,40848,2,16.43,36434,3,11,0,11619,0.541,36
2882,0,7000.00 ,36,0.1242,233.91,2,1,24000,3,40848,2,19.6,33573,1,9,0,11189,0.629,21
2883,0,6625.00 ,36,0.0662,203.42,1,2,30000,1,40848,2,19.96,36161,2,6,0,6546,0.808,17
2884,0,12000.00 ,60,0.1758,301.99,4,2,25000,1,40848,2,11.9,38718,1,4,0,9845,0.975,12
2885,0,7000.00 ,36,0.079,219.04,1,1,48226,2,40848,2,20.5,36220,0,12,0,24317,0.805,26
2886,0,7000.00 ,36,0.1171,231.54,2,2,65000,2,40848,2,12.7,35034,0,13,0,17205,0.782,20
2887,0,35000.00 ,60,0.1171,773.44,2,2,100500,1,40848,2,19.9,35156,0,13,0,74154,0.666,33
2888,0,1000.00 ,36,0.1527,34.8,3,1,38000,1,40848,2,23.75,36434,1,3,0,16298,0.953,9
2889,0,16000.00 ,36,0.1269,536.72,2,2,34320,1,40848,2,17.31,37926,0,10,0,14122,0.743,17
2890,1,10000.00 ,36,0.1677,355.39,4,1,52000,1,40848,2,19.13,31625,3,12,0,5643,0.355,50
2891,0,10500.00 ,60,0.1942,274.81,5,2,50000,1,40878,2,6.36,37895,3,10,0,8266,0.661,16
2892,0,25000.00 ,60,0.1269,564.87,2,2,80000,1,40848,2,19.38,34731,4,8,0,18818,0.34,32
2893,0,3100.00 ,36,0.1171,102.54,2,2,55000,1,40848,2,14.47,34943,1,7,0,2411,0.217,18
2894,0,25000.00 ,60,0.1171,552.46,2,2,39600,1,40848,2,8.42,37135,0,4,0,0,0,19
2895,0,2500.00 ,36,0.0603,76.09,1,3,48000,2,40848,2,7.75,36039,0,6,0,1315,0.248,12
2896,0,9000.00 ,36,0.1349,305.38,3,1,70000,3,40848,2,20.62,36342,2,16,1,9692,0.836,38
2897,0,1600.00 ,36,0.1629,56.49,4,1,26000,3,40848,2,17.58,39387,0,4,0,1124,0.749,5
2898,1,10800.00 ,36,0.1465,372.54,3,1,115000,2,40848,2,7.89,35309,1,6,0,6487,0.649,16
2899,0,20000.00 ,60,0.1349,460.1,3,3,75000,1,40848,2,25.23,35309,0,7,0,20707,0.75,20
2900,0,8000.00 ,36,0.1349,271.45,3,2,98000,2,40848,2,9.55,36526,0,8,0,14309,0.813,16
2901,0,12000.00 ,60,0.1942,314.07,5,1,37000,3,40878,2,19.52,36251,0,12,1,7135,0.541,27
2902,0,5000.00 ,36,0.0603,152.18,1,2,40000,2,40848,2,1.8,36281,2,6,0,3247,0.079,17
2903,0,6000.00 ,36,0.0991,193.35,2,2,63000,1,40848,2,21.07,35855,2,9,0,11141,0.85,21
2904,0,8600.00 ,36,0.1065,280.13,2,2,40000,2,40848,2,16.05,33604,2,12,0,11000,0.748,17
2905,0,9450.00 ,36,0.1629,333.59,4,1,29000,2,40848,2,15.97,35400,0,11,0,10350,0.734,24
2906,0,5200.00 ,36,0.1242,173.76,2,1,36850,3,40848,2,12.11,36708,0,10,0,6565,0.791,15
2907,0,6000.00 ,36,0.089,190.52,1,2,120000,1,40848,2,12.24,34304,3,23,0,14406,0.179,37
2908,0,2800.00 ,36,0.1465,96.59,3,1,30000,1,40848,2,3.04,38899,1,2,0,2881,0.929,6
2909,0,8500.00 ,36,0.1527,295.79,3,2,53208,3,40848,2,18.65,39083,2,9,0,15683,0.59,17
2910,0,27000.00 ,60,0.1991,713.99,5,2,98000,1,40848,2,8.99,35674,2,12,0,72173,0.035,31
2911,0,3200.00 ,36,0.1349,108.58,3,1,38400,3,40848,2,12.56,34973,2,8,1,2503,0.626,18
2912,0,17050.00 ,36,0.1427,584.97,3,2,40800,1,40878,2,20.38,34881,0,5,0,15374,0.91,14
2913,0,18000.00 ,60,0.1349,414.09,3,1,65000,1,40848,2,8.79,36342,1,6,0,22336,0.843,16
2914,0,6200.00 ,36,0.1269,207.98,2,1,40000,3,40848,2,13.91,37895,0,11,0,10054,0.734,18
2915,0,8000.00 ,36,0.1942,294.95,5,2,50000,3,40848,2,17.54,36039,0,5,1,26044,0.998,5
2916,0,12000.00 ,36,0.1349,407.17,3,2,47000,3,40848,2,12.87,36312,0,5,0,16265,0.743,15
2917,0,20000.00 ,60,0.1171,441.97,2,2,45000,1,40878,2,6.11,31079,0,5,0,7158,0.387,15
2918,0,3000.00 ,36,0.0662,92.12,1,1,22800,3,40848,2,24.95,37226,1,6,0,1923,0.35,12
2919,0,10000.00 ,36,0.1596,351.38,3,2,80000,1,40878,2,24.22,36100,1,8,0,31162,0.895,14
2920,0,8000.00 ,36,0.1465,275.96,3,1,30188.4,1,40848,2,24.49,37622,1,5,0,3004,0.442,16
2921,0,14000.00 ,36,0.0991,451.15,2,2,103000,3,40848,2,12.97,34335,1,8,0,19747,0.683,17
2922,0,22000.00 ,60,0.1677,544.04,4,1,57000,1,40848,2,21.81,37012,3,14,0,28237,0.591,17
2923,0,16000.00 ,36,0.1427,548.95,3,1,85000,2,40848,2,16.09,36892,0,4,0,20943,0.795,19
2924,0,4500.00 ,36,0.1065,146.58,2,2,64800,3,40848,2,8.26,32933,0,6,0,14934,0.945,10
2925,0,8000.00 ,36,0.0662,245.63,1,2,70000,2,40848,2,7.77,35704,3,8,0,0,0,20
2926,0,5000.00 ,36,0.2089,188.1,6,1,106300,3,40848,2,19.53,36861,1,32,0,26267,0.847,37
2927,0,15000.00 ,36,0.1427,514.64,3,2,31200,1,40848,2,5.54,37773,0,5,0,2373,0.231,7
2928,0,35000.00 ,60,0.1427,819.3,3,2,98000,1,40848,2,17.72,30682,1,11,0,59189,0.803,41
2929,0,16000.00 ,36,0.0603,486.97,1,1,35000,2,40848,2,23.52,37257,0,13,0,2976,0.089,30
2930,1,14400.00 ,36,0.1427,494.05,3,3,94104,3,40848,2,9.86,31533,2,5,0,3718,0.744,57
2931,0,35000.00 ,36,0.089,1111.37,1,3,277000,3,40878,2,3.3,32174,0,4,0,6888,0.32,12
2932,0,17000.00 ,36,0.0991,547.83,2,2,65000,1,40848,2,19.99,29646,1,7,0,21884,0.632,14
2933,0,15000.00 ,60,0.1527,358.98,3,2,64000,2,40848,2,19.69,36526,1,12,0,14566,0.704,26
2934,0,5600.00 ,36,0.079,175.23,1,1,36000,2,40848,2,12.32,35704,0,5,0,7634,0.406,12
2935,0,9000.00 ,36,0.1596,316.24,3,1,54000,2,40848,2,8.27,37742,1,9,0,7962,0.959,16
2936,0,9000.00 ,36,0.1242,300.74,2,2,48000,2,40848,2,18.73,37196,1,6,0,11891,0.782,27
2937,0,8800.00 ,36,0.1171,291.07,2,1,42000,2,40848,2,19.6,37316,1,12,0,11057,0.678,27
2938,0,8000.00 ,36,0.1825,290.23,4,1,45000,1,40878,2,6.27,37500,0,7,0,6478,0.967,10
2939,0,10000.00 ,36,0.1171,330.76,2,1,38000,3,40848,2,19.48,37987,0,10,0,16719,0.882,19
2940,0,12000.00 ,60,0.089,248.52,1,2,39996,3,40848,2,5.52,33573,0,6,0,6685,0.668,21
2941,0,5000.00 ,36,0.1065,162.87,2,2,36000,2,40848,2,16.6,36373,2,8,1,212,0.009,16
2942,0,16000.00 ,36,0.1727,572.6,4,1,74999,2,40848,2,19.36,37865,0,9,0,17630,0.928,15
2943,0,1925.00 ,36,0.0991,62.04,2,3,69600,2,40848,2,4.79,34912,2,5,1,13846,0.243,13
2944,0,20000.00 ,60,0.1596,485.94,3,1,80856,1,40848,2,11.92,38443,1,6,0,15107,0.651,10
2945,0,4200.00 ,60,0.2089,113.37,6,2,78000,2,40848,2,14.91,36861,0,5,1,850,0.773,9
2946,0,15000.00 ,36,0.0751,466.67,1,2,65004,2,40848,2,0,37591,0,4,0,0,0,14
2947,0,5200.00 ,36,0.1349,176.44,3,1,45000,3,40848,2,16.77,38777,1,11,0,16965,0.722,16
2948,0,16000.00 ,36,0.1527,556.77,3,1,110000,2,40848,2,6.59,35551,2,10,0,16149,0.444,18
2949,0,2700.00 ,36,0.1269,90.58,2,1,15000,1,40848,2,20.64,38777,0,7,0,7003,0.958,11
2950,0,4500.00 ,36,0.1171,148.85,2,2,40000,1,40848,2,15.87,37895,0,15,0,11963,0.786,27
2951,0,2100.00 ,36,0.0603,63.92,1,2,40000,2,40848,2,1.2,37012,0,5,0,5371,0.413,10
2952,1,1000.00 ,36,0.1269,33.55,2,2,70000,1,40848,2,17.13,30864,2,11,1,9542,0.875,48
2953,0,4000.00 ,60,0.203,106.65,5,3,55000,3,40848,2,4.67,36161,1,6,0,5343,0.607,9
2954,0,13000.00 ,36,0.079,406.78,1,2,42000,1,40848,2,28.31,32295,0,11,0,13764,0.546,24
2955,0,28000.00 ,60,0.1864,720.81,5,2,140000,1,40848,2,17.76,34394,1,8,0,64370,0.149,21
2956,0,22400.00 ,60,0.1825,571.87,4,2,51000,1,40848,2,16,31929,2,14,0,8127,0.257,43
2957,0,16000.00 ,36,0.0603,486.97,1,2,150000,1,40848,2,9.94,31898,0,11,0,4226,0.08,37
2958,0,30500.00 ,60,0.1427,713.96,3,2,125000,1,40848,2,17.2,35827,0,8,0,33644,0.625,29
2959,0,3000.00 ,36,0.089,95.26,1,2,43200,1,40848,2,17.78,35674,0,14,0,18990,0.741,25
