id,Label,loan_amnt,,int_rate,installment,grade,home_ownership,annual_inc,verification_status,issue_d,loan_status,dti,earliest_cr_line,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc
14264,0,8000,60,0.2025,213.07,6,1,31200,3,40695,2,21.12,36220,0,14,0,13629,0.768,26
14265,0,5000,36,0.0599,152.09,1,2,48000,2,40664,2,7.85,37408,1,6,0,327,0.047,15
14266,0,7500,36,0.0749,233.27,1,1,69996,2,40664,2,11.9,36342,1,4,0,5168,0.217,15
14267,0,18000,60,0.1649,442.43,4,2,65000,3,40664,2,13.2,35034,1,13,1,24867,0.717,26
14268,0,5000,36,0.0749,155.51,1,2,73000,2,40664,2,14.33,32174,0,7,0,21332,0.948,23
14269,0,2000,36,0.0729,62.02,1,3,24000,2,40695,2,8,37165,0,2,0,1002,0.104,5
14270,0,3200,36,0.0599,97.34,1,2,48000,2,40664,2,16.13,35521,1,9,0,827,0.042,29
14271,0,5750,36,0.1399,196.5,3,2,95000,2,40664,2,20.1,28065,2,18,0,24470,0.485,38
14272,0,13075,60,0.1689,324.18,4,2,90000,1,40695,2,21.61,34243,3,17,1,36835,0.785,28
14273,0,8325,36,0.0699,257.02,1,2,78000,1,40695,2,26.22,32112,2,13,0,26768,0.418,38
14274,0,17400,60,0.1879,449.36,5,1,45000,1,40664,2,5.41,38838,2,7,0,10171,0.669,13
14275,0,6200,36,0.0699,191.41,1,2,65000,3,40695,2,14.94,33086,0,7,0,17716,0.384,43
14276,0,8000,36,0.0749,248.82,1,1,36996,2,40695,2,3.76,36312,0,7,0,5071,0.347,24
14277,0,14300,60,0.1059,308.01,2,2,42000,2,40664,2,10.23,23012,0,13,0,6345,0.679,31
14278,0,12000,60,0.1099,260.85,2,2,66000,2,40664,2,15.98,35674,0,10,0,16648,0.298,23
14279,0,5500,60,0.1299,125.12,3,1,38000,2,40664,2,2.65,35582,0,4,0,4245,0.257,8
14280,0,7000,60,0.1523,167.38,3,1,25000,2,40664,2,9.02,37530,2,8,0,2664,0.888,10
14281,0,35000,36,0.1099,1145.69,2,2,390000,1,40695,2,3.71,33573,0,12,0,46539,0,33
14282,0,9600,36,0.1479,331.81,3,2,67775,2,40664,2,18.73,37135,1,8,0,9763,0.912,36
14283,0,12750,60,0.1299,290.04,3,2,132000,2,40664,2,10.66,30682,1,18,0,38284,0.659,34
14284,0,24575,60,0.1349,565.35,3,2,100752,1,40664,2,22.73,33270,0,15,0,36078,0.678,30
14285,0,8000,36,0.1523,278.23,3,1,95000,3,40664,2,13.14,36892,3,12,0,1617,0.317,29
14286,0,15000,36,0.1099,491.01,2,2,59700,3,40664,2,15.28,37926,1,5,0,10247,0.545,8
14287,0,19250,60,0.1479,455.84,3,2,65004,1,40695,2,8.79,36465,1,6,0,17606,0.707,16
14288,0,3000,60,0.1099,65.22,2,2,24720,3,40664,2,0,37500,2,8,0,0,0,24
14289,0,4000,36,0.0999,129.05,2,1,31104,3,40695,2,8.95,36800,1,2,0,0,0.2172,13
14290,0,6400,36,0.1749,229.75,4,1,34200,1,40695,2,15.89,37012,3,12,0,15791,0.993,20
14291,1,1500,60,0.1299,34.13,3,1,25690,2,40664,2,6.91,38078,0,8,0,1245,0.377,18
14292,0,25000,60,0.1149,549.69,2,2,110000.04,1,40695,2,13.73,35247,0,14,0,9752,0.137,37
14293,0,9000,36,0.1399,307.56,3,1,66000,3,40664,2,8.51,38749,1,3,1,924,0.159,4
14294,1,12000,60,0.1599,291.76,4,2,50000,2,40664,2,18.89,35612,0,11,0,18271,0.423,38
14295,0,18000,36,0.0999,580.73,2,2,200000,3,40664,2,4.19,35765,0,8,0,0,0,31
14296,0,21000,60,0.1199,467.03,2,2,65000,1,40664,2,9.03,37226,0,13,0,23381,0.47,29
14297,0,10000,36,0.0999,322.63,2,1,24996,2,40664,2,8.07,36892,0,3,0,2184,0.52,11
14298,0,6100,36,0.1479,210.84,3,2,72000,2,40664,2,19.78,36312,1,14,1,13635,0.874,32
14299,0,1000,60,0.1349,23.01,3,1,30000,2,40664,2,9.88,36465,1,8,0,5947,0.589,10
14300,0,10000,36,0.0749,311.02,1,1,58216,3,40695,2,14.49,35370,0,7,0,19300,0.843,26
14301,0,3300,36,0.1299,111.18,3,1,33000,3,40664,2,20.69,38687,1,16,0,735,0.35,21
14302,0,9550,36,0.0749,297.03,1,1,70446.2,3,40695,2,15.54,29526,0,10,0,17551,0.5,28
14303,0,26000,60,0.1299,591.45,3,1,47000,1,40695,2,16.67,32325,0,6,0,26892,0.58,10
14304,0,1000,36,0.1349,33.94,3,2,48000,3,40664,2,12.72,37377,1,4,0,2093,0.361,12
14305,0,8000,36,0.0849,252.51,1,2,55000,2,40695,2,16.47,35309,1,9,0,11324,0.455,27
14306,0,13500,36,0.0699,416.78,1,1,53000,3,40695,2,26.33,30713,0,11,0,13708,0.367,24
14307,0,12000,36,0.0999,387.15,2,1,48605,1,40664,2,13.48,38353,0,10,0,21117,0.582,12
14308,0,9600,36,0.1399,328.06,3,2,130000,3,40664,2,19.37,31747,1,12,0,25032,0.909,39
14309,0,4000,36,0.0542,120.64,1,2,96000,2,40664,2,6.47,37196,0,8,0,17830,0.32,18
14310,0,4200,36,0.0599,127.76,1,2,40000,3,40695,2,8.88,35490,1,8,0,4579,0.187,14
14311,0,28800,60,0.1299,404.35,3,2,156996,3,40695,2,8.26,30956,2,6,0,110662,0,22
14312,0,15000,60,0.1479,355.2,3,2,160000,1,40695,2,10.22,34274,1,16,0,27891,0.494,35
14313,0,11525,36,0.1059,375.08,2,1,78262.34,3,40664,2,15.98,36800,1,6,0,19380,0.664,9
14314,0,14400,60,0.1599,350.11,4,2,51800,1,40664,2,10.96,36526,0,9,1,17573,0.738,17
14315,0,3000,36,0.0599,91.26,1,2,87600,3,40664,2,16.67,34455,0,22,0,69130,0.057,55
14316,0,28800,60,0.2136,518.56,6,2,225000,1,40695,2,5.87,36404,1,10,0,11164,0.744,27
14317,0,16000,36,0.1479,553.01,3,2,110000,1,40664,2,23.78,34455,3,8,0,25950,0.901,29
14318,0,6400,36,0.1199,212.55,2,1,90000,2,40664,2,5,36526,0,4,0,2331,0.583,8
14319,0,8675,36,0.1599,304.95,4,1,42000,1,40664,2,21.29,35582,2,10,0,2139,0.69,19
14320,0,3000,36,0.1689,106.8,4,1,39600,3,40664,2,8.03,39052,1,6,1,7885,0.866,10
14321,0,25000,36,0.0749,524.07,1,3,150075,1,40695,2,6.4,33848,0,7,0,0,0,28
14322,0,8000,36,0.1149,263.78,2,2,78420,1,40664,2,4.13,34881,2,12,0,0,0,30
14323,0,25000,60,0.1349,575.12,3,2,145000,1,40695,2,28.88,36251,0,18,0,59805,0.302,50
14324,0,12000,36,0.1099,392.81,2,1,45000,3,40664,2,12.32,37530,0,12,0,21897,0.403,27
14325,0,10000,36,0.1059,325.45,2,2,115000,2,40664,2,2.67,34669,2,9,1,2125,0.162,16
14326,0,8000,60,0.1349,184.04,3,2,103050,2,40664,2,14.45,36557,0,10,0,30884,0.846,43
14327,0,10000,60,0.1799,253.88,5,2,60000,2,40664,2,22.98,36708,1,13,0,6751,0.45,17
14328,0,8000,36,0.0599,243.34,1,1,43200,2,40664,2,2.22,32660,1,6,0,2799,0.105,13
14329,0,6400,36,0.0849,202.01,1,2,40740,3,40664,2,29.16,36647,1,9,0,1309,0.177,18
14330,0,21725,60,0.1299,494.2,3,2,76000,1,40664,2,14.67,36831,2,10,0,4262,0.279,26
14331,0,4075,36,0.0542,122.91,1,1,70000,1,40664,2,19.44,31686,0,14,0,11072,0.308,29
14332,0,20000,60,0.1649,309.09,4,2,71880,3,40695,2,20.07,30713,0,7,0,10388,0.657,14
14333,0,10575,36,0.0699,326.48,1,2,250000,3,40695,2,2.23,36617,0,7,0,1592,0.177,17
14334,1,7000,36,0.1099,229.14,2,1,35000,1,40695,2,13.23,37530,0,14,0,8355,0.664,27
14335,0,3000,36,0.1099,98.21,2,2,45000,2,40664,2,22.48,36069,0,4,0,1936,0.968,39
14336,1,3600,36,0.1059,117.17,2,3,120000,2,40664,2,12.27,30590,0,7,0,17110,0.658,18
14337,0,4800,36,0.0699,148.19,1,2,76176,1,40664,2,23.3,34394,0,9,0,32418,0.459,29
14338,0,2500,36,0.0599,76.05,1,1,22178.61,2,40664,2,5.84,37196,0,4,0,287,0.096,16
14339,0,35000,60,0.2062,939.41,6,2,130000,1,40695,2,21.16,34455,0,16,0,31831,0.936,41
14340,0,4400,36,0.1523,153.03,3,1,60000,1,40664,2,23.08,36923,3,11,0,2573,0.326,24
14341,1,20000,36,0.1349,678.61,3,1,75000,1,40664,2,14.14,35462,0,10,0,21972,0.446,48
14342,1,8000,36,0.1879,292.4,5,2,85000,3,40664,2,6.2,35278,1,3,0,812,0.902,13
14343,0,9000,36,0.1059,292.91,2,1,174708,3,40664,2,8.94,35400,0,20,0,23184,0.424,51
14344,0,25000,36,0.1059,813.63,2,2,100596,1,40664,2,7.93,36495,0,11,0,24390,0.385,12
14345,0,25475,60,0.1689,631.62,4,1,48000,1,40695,2,23.52,34608,0,8,0,19593,0.916,30
14346,0,2500,36,0.1399,85.44,3,1,26004,3,40664,2,21,39142,1,5,0,1312,0.729,6
14347,0,6075,60,0.1749,152.59,4,1,19200,1,40664,2,20.06,38534,0,6,0,4094,0.553,8
14348,0,2400,36,0.0749,74.65,1,2,156000,2,40664,2,12.42,35431,0,8,0,22356,0.877,31
14349,0,20000,60,0.1199,444.79,2,1,38000,1,40664,2,25.71,34274,1,16,0,1559,0.026,29
14350,0,12000,60,0.2025,319.6,6,2,62000,2,40695,2,4.8,38078,0,4,0,0,0,9
14351,0,30000,60,0.1969,789.66,5,2,84000,1,40695,2,16.13,35096,0,8,0,19445,0.884,23
14352,1,9000,36,0.1562,314.73,4,2,49633,1,40664,2,11.56,37803,0,19,0,6353,0.274,21
14353,0,8000,36,0.0849,252.51,1,2,96000,3,40695,2,15.81,34759,2,16,0,41859,0.298,40
14354,0,25000,60,0.1149,549.69,2,2,90372,1,40695,2,14.41,33329,0,7,0,95506,0.344,16
14355,0,1800,36,0.1149,59.35,2,1,48000,2,40664,2,11.63,36434,0,6,0,634,0.704,16
14356,0,3600,60,0.1649,88.49,4,3,31243,2,40664,2,5.03,39203,1,5,0,2988,0.29,5
14357,0,6000,60,0.1349,138.03,3,2,105996,3,40664,2,17.79,34639,1,11,0,5110,0.555,37
14358,0,20000,60,0.2025,532.67,6,1,72000,1,40664,2,8.72,38412,2,3,0,7688,0.844,5
14359,0,35000,60,0.1523,836.88,3,2,65000,1,40664,2,25.13,36404,3,11,0,10675,0.301,27
14360,0,4000,60,0.1099,86.95,2,1,70800,2,40664,2,6.05,32051,0,10,0,1366,0.142,26
14361,0,10000,36,0.1059,325.45,2,1,46000,3,40664,2,7.43,34669,0,3,0,10187,0.25,21
14362,0,17500,60,0.1969,460.63,5,3,75500,1,40695,2,17.93,38353,2,8,0,17561,0.954,11
14363,0,9200,36,0.1099,301.16,2,3,30200,3,40664,2,15.93,35674,0,9,0,15812,0.579,22
14364,0,16000,60,0.1149,351.81,2,2,51646,1,40664,2,23.86,30987,0,7,0,37175,0.663,28
14365,0,5000,36,0.1689,178,4,1,50000,3,40664,2,7.46,39417,2,8,0,4004,0.502,9
14366,0,9300,60,0.1299,211.56,3,2,51000,1,40695,2,21.84,35034,0,7,0,6470,0.563,38
14367,0,13000,36,0.1929,478.44,5,1,65000,1,40664,2,13.46,37530,1,13,0,7800,0.951,25
14368,1,4800,36,0.1099,157.13,2,3,80000,2,40664,2,21.96,33817,2,16,0,15594,0.202,41
14369,0,7000,36,0.1059,227.82,2,2,43200,2,40664,2,3.47,33573,0,12,0,3860,0.152,23
14370,0,4500,36,0.0749,139.96,1,2,57000,2,40664,2,18.67,36861,0,8,0,12588,0.524,34
14371,0,6500,36,0.1479,224.66,3,1,21600,3,40664,2,11.11,38626,2,7,0,3059,0.784,18
14372,0,12000,36,0.0699,370.48,1,3,49441.6,3,40695,2,6.53,37043,0,6,0,11414,0.47,23
14373,0,35000,60,0.2025,579.94,6,2,123000,3,40695,2,23.22,34731,2,16,0,15919,0.557,48
14374,0,15775,36,0.1099,516.38,2,1,45000,3,40664,2,24.08,36495,0,11,0,18503,0.861,29
14375,0,24000,60,0.1599,583.51,4,1,100000,1,40695,2,19.66,35765,0,4,0,4807,0.687,8
14376,0,10000,60,0.1839,256.07,5,1,39996,3,40664,2,18.12,37104,3,3,0,6800,0.883,10
14377,1,16000,36,0.1199,531.36,2,2,93000,1,40664,2,7.17,33786,0,11,0,35476,0.285,29
14378,0,34475,60,0.1969,694.9,5,2,71102,1,40695,2,24.61,35916,0,15,0,7238,0.846,47
14379,0,6700,36,0.1199,222.51,2,1,48000,3,40664,2,1.98,38139,3,6,0,5941,0.287,7
14380,0,8000,36,0.0699,246.99,1,2,140000,1,40664,2,8.28,35886,2,15,0,11018,0.098,38
14381,0,4000,36,0.1149,131.89,2,1,30000,3,40664,2,22.32,38292,1,9,0,3224,0.35,13
14382,0,8000,36,0.1099,261.88,2,1,90000,3,40664,2,14.76,35156,2,9,0,7120,0.672,35
14383,0,9450,60,0.0849,193.84,1,2,38400,2,40695,2,27.5,33147,0,13,0,12715,0.261,40
14384,0,4800,36,0.1299,161.71,3,1,39996,2,40664,2,9.45,37622,1,12,0,1184,0.304,14
14385,0,20000,60,0.1299,454.96,3,2,110000,3,40664,2,13.55,32051,1,8,0,20928,0.778,18
14386,0,25000,60,0.1599,607.82,4,2,80000,3,40664,2,15.27,38018,0,7,0,14004,0.881,19
14387,0,14000,36,0.1349,475.03,3,1,72500,3,40664,2,11.64,37196,1,6,0,14286,0.816,17
14388,0,29700,36,0.1299,1000.57,3,2,75000,1,40664,2,26.53,32509,1,17,0,50959,0.439,34
14389,0,10000,36,0.0749,311.02,1,1,78204,2,40695,2,13.29,35735,0,10,0,17232,0.446,15
14390,1,4500,36,0.0749,139.96,1,2,48000,1,40664,2,11.6,36404,2,13,0,13157,0.257,22
14391,0,3000,36,0.1199,99.63,2,3,18287,2,40664,2,11.81,39387,3,8,0,6943,0.579,9
14392,0,7200,36,0.0699,222.29,1,2,113676,3,40664,2,22.98,34851,1,16,0,30881,0.289,30
14393,0,14900,60,0.1969,392.2,5,1,60000,1,40664,2,18.12,35096,1,6,0,5758,0.677,17
14394,0,10625,60,0.1599,258.33,4,1,30000,2,40664,2,23.88,37834,0,6,0,2798,0.264,9
14395,0,16000,60,0.1199,355.84,2,1,38000,2,40664,2,17.91,37530,0,5,0,19726,0.598,8
14396,0,20000,60,0.2025,532.67,6,2,82102.32,3,40664,2,0.29,36557,2,2,0,0,0,19
14397,0,6000,36,0.1349,203.59,3,2,140000,3,40664,2,2.83,36130,0,2,0,21727,0.988,14
14398,0,12000,60,0.1649,294.96,4,2,45000,2,40695,2,12.19,37073,1,11,1,7452,0.436,16
14399,0,15000,36,0.2025,559.37,6,1,50880,3,40664,2,14.76,39203,1,8,0,9330,0.972,10
14400,0,12000,36,0.1523,417.34,3,1,49200,2,40664,2,8.88,32203,2,13,0,19991,0.714,24
14401,0,8000,36,0.1099,261.88,2,2,68000,1,40664,2,0.26,37956,2,3,0,0,0,12
14402,0,8000,36,0.1199,265.68,2,1,70000,2,40664,2,4.49,36617,1,6,0,12487,0.937,21
14403,0,28000,60,0.1149,473.29,2,2,84000,1,40695,2,15.49,34394,0,10,0,12830,0.645,34
14404,0,12000,36,0.1199,398.52,2,2,85000,3,40664,2,12.83,38292,1,10,0,24388,0.493,16
14405,0,24000,36,0.1969,888.14,5,2,100000,1,40695,2,4.66,38930,0,10,0,19769,0.74,12
14406,0,12000,36,0.0749,373.22,1,2,100000,3,40664,2,7.04,34700,0,8,0,12958,0.825,25
14407,0,4500,36,0.0599,136.88,1,2,120000,2,40664,2,18.48,35096,3,18,0,17863,0.138,46
14408,0,11325,60,0.1299,257.63,3,1,30000,2,40664,2,22.28,37012,0,11,0,9850,0.532,20
14409,0,5000,36,0.1149,164.86,2,2,99000,3,40664,2,18.64,34182,1,9,0,10080,0.482,27
14410,0,20000,60,0.1879,516.51,5,3,38727.12,1,40664,2,20.7,36161,0,12,0,21424,0.85,27
14411,0,10000,36,0.1299,336.9,3,2,72972.35,1,40695,2,24.16,33239,1,10,0,17312,0.603,15
14412,0,6000,36,0.0849,189.38,1,2,40000,2,40664,2,19.65,34639,0,8,0,8062,0.342,19
14413,0,10000,36,0.0699,308.73,1,1,32000,2,40664,2,18.04,38292,0,7,0,2460,0.075,15
14414,0,25000,60,0.2174,686.79,6,3,80000,1,40695,2,14.41,38687,1,8,0,6114,0.745,17
14415,0,5000,60,0.1099,108.69,2,2,68400,1,40664,2,25.56,34335,0,21,0,30747,0.559,38
14416,0,3200,36,0.0749,99.53,1,1,35000,3,40664,2,12.55,38899,0,5,0,370,0.285,9
14417,0,8000,36,0.1199,265.68,2,2,40800,2,40664,2,22.18,30376,1,9,0,14354,0.789,24
14418,1,5075,36,0.1059,165.17,2,1,22800,3,40664,2,12.05,37926,0,9,0,8629,0.654,13
14419,1,6500,36,0.1059,211.55,2,2,32400,2,40664,2,9.11,36008,0,7,0,2644,0.407,20
14420,0,6000,36,0.1562,209.82,4,2,73000,2,40664,2,8.22,28338,0,12,0,18137,0.829,27
14421,0,17000,60,0.0999,361.12,2,2,84000,1,40664,2,17.24,32448,0,9,0,8863,0.177,31
14422,0,10500,60,0.1149,230.87,2,1,35364,2,40664,2,19.95,36192,1,11,0,2416,0.474,38
14423,0,16800,60,0.1299,382.17,3,1,52600,3,40664,2,12.32,35916,0,9,0,3139,0.243,13
14424,0,20000,36,0.0999,645.25,2,2,63000,1,40664,2,17.62,35034,0,13,0,23862,0.556,31
14425,0,13250,36,0.1689,471.68,4,3,35000,1,40664,2,18.14,36192,0,8,0,2292,0.764,25
14426,0,10000,36,0.0749,311.02,1,2,96000,2,40664,2,5.47,37257,0,7,1,3786,0.126,12
14427,1,15000,36,0.1649,531,4,2,86000,1,40664,2,5.19,36982,3,9,0,574,0.087,31
14428,1,3000,36,0.1099,98.21,2,1,52800,3,40664,2,8.36,37165,0,12,0,2827,0.221,20
14429,0,35000,60,0.1969,654.1,5,2,72000,1,40695,2,13.72,31017,3,11,0,20197,0.743,32
14430,0,22000,60,0.1059,473.85,2,2,97500,1,40664,2,10.49,36800,0,9,0,5064,0.14,16
14431,0,35000,60,0.1788,639.54,5,2,146000,3,40695,2,9.96,35247,8,9,0,29530,0.615,31
14432,0,16000,60,0.1479,378.88,3,2,87240,3,40664,2,10.99,34851,1,9,1,6041,0.436,23
14433,0,35000,60,0.1349,805.17,3,2,126000,1,40664,2,13.08,33848,0,13,0,50699,0.615,34
14434,0,30000,60,0.1799,761.64,5,1,57600,1,40664,2,14.44,36526,0,6,0,9566,0.23,12
14435,0,34800,60,0.2011,681.14,6,1,120000,3,40695,2,8.38,36892,1,4,0,12680,0.998,12
14436,1,4500,36,0.1399,153.78,3,1,17600,3,40664,2,13.7,39052,2,9,0,2337,0.403,18
14437,0,3200,36,0.1099,104.75,2,2,40000,2,40664,2,13.17,36800,0,8,0,19425,0.677,14
14438,0,14000,36,0.1099,458.28,2,3,71000,1,40664,2,23.35,37316,0,10,0,9790,0.816,28
14439,0,18000,36,0.0849,568.14,1,1,73500,2,40695,2,14.68,32540,0,7,0,24114,0.773,44
14440,0,4000,36,0.0999,129.05,2,1,26280,3,40664,2,23.29,36495,2,12,0,8688,0.54,26
14441,1,10000,36,0.1689,355.99,4,2,56000,3,40664,2,12.73,36039,2,20,1,7472,0.639,40
14442,0,10000,36,0.0999,322.63,2,2,87000,1,40664,2,20.32,35096,1,8,0,20552,0.806,20
14443,0,14000,36,0.0749,435.43,1,2,70000,1,40664,2,3.17,37377,1,16,0,7014,0.114,46
14444,0,19700,60,0.1749,494.81,4,2,45000,1,40664,2,16.51,28611,1,6,0,18411,0.959,17
14445,0,5000,36,0.0542,150.8,1,2,60000,3,40664,2,3.16,35156,0,7,0,6174,0.189,26
14446,1,5000,36,0.1099,163.67,2,3,25000,2,40664,2,7.68,38169,1,13,0,6472,0.735,19
14447,0,7000,36,0.0542,211.12,1,2,72000,3,40664,2,6.53,33055,0,10,0,2334,0.055,30
14448,0,5400,36,0.1299,181.93,3,2,45000,2,40664,2,22.43,31929,1,13,0,11651,0.723,30
14449,0,14400,60,0.1099,313.02,2,2,112008,2,40664,2,14.08,35916,0,11,0,15286,0.298,39
14450,0,5700,36,0.1299,192.03,3,2,41033,3,40664,2,17.05,36800,2,13,0,5088,0.572,31
14451,0,1875,36,0.0849,59.19,1,1,15204,1,40664,2,24.47,36465,0,5,0,13988,0.88,17
14452,0,10000,36,0.1929,368.03,5,1,30000,2,40664,2,16.36,39114,0,5,0,4914,0.983,6
14453,0,9000,36,0.0749,279.92,1,3,72000,3,40664,2,19.9,34851,0,8,0,18120,0.679,18
14454,0,21250,36,0.1299,715.9,3,1,40000,1,40664,2,15.63,37530,0,11,0,16299,0.709,16
14455,0,5000,36,0.0699,154.37,1,3,68000,2,40664,2,13.22,34335,2,13,0,3644,0.058,23
14456,0,7000,36,0.1099,229.14,2,1,37000,2,40664,2,23.29,33298,0,7,0,20567,0.6,13
14457,0,25000,60,0.1299,568.7,3,2,100904,1,40664,2,7.9,33878,0,4,0,106585,0.474,9
14458,0,6000,36,0.1649,212.4,4,1,65000,1,40664,2,20.49,37257,0,5,0,3254,0.813,11
14459,0,28000,60,0.1349,644.14,3,2,62000,1,40664,2,17.75,36220,3,10,0,34945,0.464,31
14460,0,5000,36,0.0999,161.32,2,2,115000,1,40664,2,21.08,34578,0,14,0,107671,0.744,37
14461,0,6000,36,0.0749,186.61,1,2,52000,2,40664,2,19.34,32509,0,6,0,5046,0.548,22
14462,1,5000,36,0.1059,162.73,2,2,95000,2,40664,2,5.79,35916,2,15,1,2198,0.086,31
14463,0,15000,36,0.1149,494.57,2,2,95000,1,40664,2,16.16,34182,0,8,0,55609,0.939,31
14464,0,11600,36,0.1349,393.6,3,1,65000,2,40664,2,12.17,34608,1,19,0,18534,0.61,43
14465,0,17300,36,0.1562,604.98,4,2,56400,1,40664,2,10.49,37561,0,4,0,16202,0.853,21
14466,0,15000,60,0.1199,333.6,2,2,129700,1,40664,2,5.71,32660,1,9,0,1636,0.16,19
14467,0,6000,36,0.0849,189.38,1,3,19000,3,40664,2,8.91,38749,2,9,0,3335,0.179,12
14468,0,3000,36,0.0599,91.26,1,2,30000,2,40664,2,22.76,36100,2,7,0,16741,0.535,36
14469,1,20000,60,0.1399,465.27,3,3,65000,1,40664,2,7.46,31656,1,18,0,16738,0.613,29
14470,0,20000,60,0.2062,420.72,6,2,61200,3,40695,2,23.33,36831,0,10,0,9948,0.592,25
14471,0,35000,60,0.2062,939.41,6,2,95000,1,40664,2,19.1,37773,3,10,0,6261,0.737,19
14472,0,15000,36,0.1649,531,4,1,44400,3,40664,2,11.24,36708,2,2,0,1088,0.101,4
14473,0,12250,60,0.1649,301.1,4,3,40000,3,40664,2,24.81,35278,2,11,0,14467,0.67,32
14474,0,9000,36,0.0749,279.92,1,2,96000,1,40664,2,8.05,36831,3,5,0,50965,0.592,19
14475,0,3500,36,0.0542,105.56,1,3,108000,2,40664,2,0.81,25873,0,10,0,3212,0.033,25
14476,0,4000,60,0.1799,101.56,5,2,50220,3,40695,2,12.52,36404,1,3,0,1609,0.731,22
14477,0,16000,60,0.1599,389.01,4,2,50000,1,40664,2,24.82,35612,1,9,0,13314,0.812,24
14478,0,7000,60,0.1199,155.68,2,3,56000,2,40695,2,4.84,37895,1,4,0,1481,0.142,10
14479,0,15000,36,0.1099,491.01,2,1,28000,2,40664,2,15.86,36892,1,10,1,1594,0.05,15
14480,0,1000,36,0.0749,31.11,1,2,183000,2,40664,2,6.24,34335,1,6,0,6532,0.484,27
14481,0,15000,36,0.1562,524.55,4,1,225000,2,40664,2,12.73,35827,0,7,0,66437,0.925,9
14482,0,15000,60,0.1599,364.7,4,1,49000,1,40664,2,20.18,36495,2,11,0,9733,0.47,23
14483,1,15000,36,0.1199,498.15,2,2,60000,3,40664,2,12.46,38596,3,12,0,658,0.035,23
14484,0,12000,36,0.1199,398.52,2,2,84000,2,40664,2,19,36557,2,16,0,61365,0.602,34
14485,0,9000,36,0.0849,284.07,1,1,45000,3,40695,2,25.04,37530,0,18,0,6122,0.38,18
14486,0,1000,36,0.0749,31.11,1,1,45000,3,40664,2,7.52,37438,0,3,0,29,0.001,6
14487,0,9400,36,0.0999,303.27,2,1,50400,2,40664,2,12.62,34182,0,5,0,3821,0.764,13
14488,0,2400,36,0.1149,79.14,2,1,28000,1,40664,2,21.21,36465,0,4,0,107,0.082,11
14489,0,35000,60,0.1602,851.51,4,1,252361,1,40695,2,16.69,27973,4,16,0,46907,0.641,26
14490,0,4400,36,0.1199,146.13,2,1,52256,3,40664,2,5.4,38596,0,3,0,260,0.144,5
14491,0,6000,36,0.1523,208.67,3,1,65000,1,40664,2,16.74,34486,2,11,0,6639,0.722,50
14492,0,3900,36,0.1099,127.67,2,1,44500,3,40664,2,6.09,34973,0,6,0,5055,0.857,19
14493,0,2500,36,0.0749,77.76,1,2,22000,3,40664,2,9.38,37408,0,11,0,4533,0.304,31
14494,0,4000,36,0.1149,131.89,2,1,63000,1,40664,2,3.67,39356,0,7,0,989,0.074,9
14495,1,4800,36,0.1523,166.94,3,2,105000,3,40695,2,15.34,35339,1,10,0,18448,0.65,28
14496,0,5000,36,0.0699,154.37,1,2,64500,3,40664,2,3.27,31717,0,4,0,0,0,33
14497,1,16000,60,0.1399,372.21,3,2,97152,3,40664,2,15.42,33786,1,13,0,15922,0.272,29
14498,0,1500,36,0.1149,49.46,2,2,55000,2,40664,2,10.87,36526,1,6,0,268,0.046,13
14499,0,18000,36,0.1099,589.22,2,2,60000,3,40664,2,16.64,36861,1,16,0,30426,0.618,49
14500,0,5500,36,0.0599,167.3,1,2,54996,2,40664,2,17.63,34455,0,11,0,1713,0.076,36
14501,0,20500,60,0.1799,520.46,5,2,42759,1,40664,2,18.47,34090,0,12,0,20694,0.718,21
14502,0,35000,60,0.1099,760.82,2,2,158000,1,40664,2,1.1,33939,0,6,0,5017,0.067,20
14503,0,11400,60,0.1649,280.21,4,2,43104,2,40664,2,20.82,35431,1,8,0,9050,0.661,16
14504,0,8000,36,0.0999,258.1,2,1,55550,3,40664,2,13.29,36831,0,8,0,9435,0.53,13
14505,0,2000,36,0.1199,66.42,2,2,30000,1,40664,2,24.8,35125,2,6,0,1261,0.057,18
14506,0,3200,36,0.0749,99.53,1,1,110000,2,40664,2,6.93,37135,0,4,0,17090,0.78,17
14507,0,5000,36,0.0542,150.8,1,1,15600,2,40664,2,9.77,36495,0,5,0,3878,0.47,9
14508,0,20000,60,0.1839,512.13,5,2,103000,1,40664,2,17.07,35065,1,10,0,21865,0.605,32
14509,1,14400,60,0.1399,334.99,3,3,225000,3,40664,2,7.96,34001,1,9,0,3120,0.347,75
14510,0,1000,36,0.1099,32.74,2,1,40000,2,40664,2,17.31,38930,0,5,0,3357,0.61,5
14511,0,3000,36,0.0542,90.48,1,2,68400,2,40664,2,4.91,30773,0,7,0,3452,0.074,27
14512,0,35000,36,0.1562,1223.95,4,2,175000,3,40664,2,7.38,36434,0,11,0,24644,0.581,27
14513,0,1500,36,0.0749,46.66,1,2,46144,2,40664,2,14.12,28065,0,11,0,8060,0.471,30
14514,0,24000,60,0.1839,614.55,5,2,85000,1,40664,2,15.95,34790,0,10,0,20857,0.873,12
14515,0,8400,36,0.0749,261.26,1,1,60000,3,40695,2,8.96,38108,1,7,0,1508,0.044,7
14516,0,9000,36,0.0699,277.86,1,2,36300,3,40664,2,8.3,36100,1,9,0,3695,0.227,22
